Date,Close,High,Low,Open,Volume,VIX_Close
2021-06-03,120.42086029052734,121.69778300232346,120.02120840977952,121.5320769508381,76229200,18.040000915527344
2021-06-04,122.7115249633789,122.97471215998662,120.72303005127525,120.93747667465416,75169300,16.420000076293945
2021-06-07,122.72127532958984,123.13066937489864,121.67829101219802,122.9844550910691,71057600,16.420000076293945
2021-06-08,123.54004669189452,125.2166284911142,123.0234294041827,123.40358202860334,74403800,17.06999969482422
2021-06-09,123.92020416259766,124.52455300706954,123.32560491924684,123.99818609803276,56877900,17.889999389648438
2021-06-10,122.92595672607422,124.953442364302,122.7602506959565,123.81297704481985,71186400,16.100000381469727
2021-06-11,124.13465118408205,124.22238272093318,122.91621132668672,123.33535493510138,53522400,15.649999618530272
2021-06-14,127.18560791015624,127.24409063710856,123.86170821216966,124.592772046137,96906500,16.389999389648438
2021-06-15,126.36683654785156,127.30260492232892,126.12314857125716,126.6592650944716,62746300,17.020000457763672
2021-06-16,126.86395263671876,127.58527439037437,125.2166344350542,127.07839924257492,91815000,18.149999618530277
2021-06-17,128.46255493164062,129.20337594415264,126.37658632134162,126.52280804022224,96721700,17.75
2021-06-18,127.16612243652344,128.1895998960208,126.95167585727803,127.40981037898122,108953300,20.700000762939453
2021-06-21,128.95965576171875,129.0668790460521,125.94767651117064,127.0101523182265,79663300,17.889999389648438
2021-06-22,130.5972442626953,130.6947253937975,128.29682937988724,128.79396232556323,74783600,16.65999984741211
2021-06-23,130.32431030273438,130.9286665216875,129.8661757752273,130.39255006678223,60214200,16.31999969482422
2021-06-24,130.04165649414062,131.240597184488,129.5737648661965,131.05539194095186,68711000,15.970000267028809
2021-06-25,129.74923706054688,130.50954241745376,129.4568084909208,130.09040620403312,70783700,15.619999885559082
2021-06-28,131.37701416015625,131.8351485835637,129.98312656766066,130.04160928153763,62111300,15.760000228881836
2021-06-29,132.88792419433594,133.0438880631515,130.9579196567259,131.3965550234282,64556100,16.020000457763672
2021-06-30,133.50205993652344,133.94069542579433,132.4395687976653,132.73199741502498,63261400,15.829999923706056
2021-07-01,133.80419921875,133.86268195374564,132.3323143115352,133.15111722207564,52485800,15.479999542236328
2021-07-02,136.42626953125,136.46525305919846,134.27206149217562,134.41826831389758,78852600,15.06999969482422
2021-07-06,138.43431091308594,139.53577077954614,136.53354710734317,136.53354710734317,108181800,16.440000534057617
2021-07-07,140.9198760986328,141.231788943126,139.05809657469072,139.91586805219617,104911600,16.200000762939453
2021-07-08,139.6234588623047,140.42274763655988,137.11833949517367,138.00536723887996,105575500,19.0
2021-07-09,141.4462432861328,141.97260274724476,139.04834716131978,139.1458282969305,99890800,16.18000030517578
2021-07-12,140.8516845703125,142.6257406086967,140.36430849913495,142.51851727809614,76299700,16.170000076293945
2021-07-13,141.96287536621094,143.7369310790402,140.00362927408963,140.39352411006757,100827100,17.1200008392334
2021-07-14,145.3842315673828,145.79364043052715,143.95134516697595,144.3607540301203,127050800,16.329999923706055
2021-07-15,144.7311553955078,146.21278242197317,143.37625087333885,145.47197634550716,106820300,17.010000228881836
2021-07-16,142.69390869140625,145.9788173432772,142.19679065127386,144.7116519617399,93251400,18.450000762939453
2021-07-19,138.85342407226562,140.43253247911716,138.09311867670348,140.12060468938105,121434600,22.5
2021-07-20,142.45999145507812,143.38601770583355,139.35054523026795,139.83792120496685,96350000,19.729999542236328
2021-07-21,141.72889709472656,142.4404765741107,140.97834896361408,141.8556195804996,74993500,17.90999984741211
2021-07-22,143.09356689453125,144.45821346206498,142.1285572602189,142.25527975346566,77338200,17.690000534057617
2021-07-23,144.8091278076172,144.96509166825837,143.210535419876,143.82463382519293,71447400,17.200000762939453
2021-07-26,145.22828674316406,146.04707474588002,143.97084849928373,144.5264642055409,72434100,17.579999923706055
2021-07-27,143.0643310546875,145.44272791296905,141.87513262554674,145.35498894389306,104818600,19.36000061035156
2021-07-28,141.3195343017578,143.25929604709813,138.94113715127986,141.15382825419624,118931200,18.309999465942383
2021-07-29,141.96287536621094,142.84990322262558,140.92964066468824,141.03686397561236,56699500,17.700000762939453
2021-07-30,142.17733764648438,142.63547230965827,140.47152152252852,140.73470874624329,70440600,18.239999771118164
2021-08-02,141.84588623046875,143.23977416644965,141.5826990796388,142.66467417357077,62880000,19.459999084472656
2021-08-03,143.63941955566406,144.30224361135603,141.51445299043982,142.12855135709023,64786600,18.040000915527344
2021-08-04,143.23980712890625,144.05859526042843,142.58672505684436,143.55173491626834,56368300,17.969999313354492
2021-08-05,143.34703063964844,144.10733603044793,142.4795019309908,143.2690486927029,46397700,17.280000686645508
2021-08-06,142.66368103027344,143.61060825982952,142.16581806356817,142.86869219057516,54126800,16.149999618530273
2021-08-09,142.61489868164062,143.21038897818232,142.05846523172403,142.72228266612592,48908700,16.719999313354492
2021-08-10,142.13653564453125,144.196344465899,141.84366893661831,142.9565505100319,69023100,16.790000915527344
2021-08-11,142.39035034179688,143.22989365517753,142.06819844175104,142.57583309295842,48493500,16.170000076293945
2021-08-12,145.34825134277344,145.50444888855472,142.37080079552103,142.7124810649403,72282600,15.59000015258789
2021-08-13,145.55325317382812,145.88516176552068,144.74299521470792,145.42634081402107,59375000,15.449999809265137
2021-08-16,147.5252227783203,147.59356480078714,142.9858407795006,145.00659283395282,103296000,16.1200008392334
2021-08-17,146.61734008789062,148.0718870042623,145.5435005089824,146.6563820290242,92229700,17.90999984741211
2021-08-18,142.87843322753906,147.134719463398,142.67342208980006,146.23660593235846,86326000,21.56999969482422
2021-08-19,143.21031188964844,144.47939059702847,141.06264825182848,141.58003947243648,86960300,21.670000076293945
2021-08-20,144.66490173339844,144.9675251601663,143.28843882859866,143.9327425154178,60549600,18.559999465942383
2021-08-23,146.1487579345703,146.61733569322217,144.37204430196212,144.7820517027598,60131800,17.149999618530273
2021-08-24,146.06085205078125,147.2713604372929,145.60203116452846,145.89489777853456,48606400,17.219999313354492
2021-08-25,144.8308563232422,146.74423897086186,144.28417982272728,146.24636116832204,58991300,16.790000915527344
2021-08-26,144.0303497314453,145.57276688380205,144.00106455542348,144.82109417148567,48597200,18.84000015258789
2021-08-27,145.06512451171875,145.21155036889095,143.3372249180138,143.97175682684613,55802400,16.389999389648438
2021-08-30,149.4776153564453,149.83882401907485,145.07490345956626,145.45562564226032,90956700,16.190000534057617
2021-08-31,148.2183074951172,149.16523456794167,147.69114453920625,149.02856544896787,86453100,16.479999542236328
2021-09-01,148.8821258544922,151.293371319359,148.71617155840954,149.1945209265185,80313700,16.110000610351562
2021-09-02,149.99501037597656,151.03956466217258,148.77474502994417,150.20977826854366,71115500,16.40999984741211
2021-09-03,150.62960815429688,150.95176010192384,149.4483843463314,150.10244500515378,57808700,16.40999984741211
2021-09-07,152.9627227783203,153.51915609845358,150.71743128739138,151.28363626481303,82278300,18.13999938964844
2021-09-08,151.42031860351562,153.30440154284446,150.31719373274197,153.24583117728486,74420200,17.959999084472656
2021-09-09,150.40504455566406,152.39651120399355,150.28788894400816,151.79126431107525,57305700,18.799999237060547
2021-09-10,145.42636108398438,151.7814983871202,145.1627795675759,151.31292061025323,140893200,20.950000762939453
2021-09-13,145.9925537109375,147.81806596111582,145.21158088499752,147.04686479158386,102404300,19.3700008392334
2021-09-14,144.5965118408203,147.47634906122445,143.4153037019524,146.77347525304998,109296300,19.459999084472656
2021-09-15,145.48495483398438,145.88520555365383,142.88822588135704,145.02613374476746,83281300,18.18000030517578
2021-09-16,145.25062561035156,145.42635157507345,143.71798000246844,144.90896023332135,68034100,18.690000534057617
2021-09-17,142.58558654785156,145.27994241453277,142.29271983680104,145.27994241453277,129868800,20.809999465942383
2021-09-20,139.53977966308594,141.39457695669392,137.90950701335717,140.37932278347847,123478900,25.709999084472656
2021-09-21,140.01809692382812,141.16027821011605,139.38356500550353,140.50620298279006,75834000,24.36000061035156
2021-09-22,142.38059997558594,142.94679012081193,140.28173414994058,141.0138935295288,76404300,20.8700008392334
2021-09-23,143.33729553222656,143.58134867828787,142.17560017364323,143.16156952123504,64838200,18.6299991607666
2021-09-24,143.42510986328125,143.96202960944674,142.09746053449825,142.1950877231893,53477900,17.75
2021-09-27,141.9119873046875,142.48796392317834,140.39887004950094,142.00961449990794,74150700,18.76000022888184
2021-09-28,138.53428649902344,141.30672576458994,138.31951860844126,139.84240736288436,108972300,23.25
2021-09-29,139.4324188232422,141.013878143942,138.65144592439347,139.08098176355122,74602000,22.559999465942383
2021-09-30,138.134033203125,140.94552924628812,137.91926531672686,140.24265523549735,89056700,23.13999938964844
2021-10-01,139.2566375732422,139.52021898734728,135.80085360442942,138.52447856413826,94639600,21.100000381469727
2021-10-04,135.83018493652344,138.82716398233575,134.9808849639791,138.3878565109193,98322000,22.959999084472656
2021-10-05,137.75332641601562,138.8564511470798,136.0449547897289,136.17186716291496,80861100,21.299999237060547
2021-10-06,138.6221466064453,138.76857249312508,135.07849119061893,136.15233067899587,83221100,21.0
2021-10-07,139.88148498535156,140.7893703718494,139.32505159657362,139.6569602773058,61732700,19.540000915527344
2021-10-08,139.500732421875,140.7502829805711,139.16882381318146,140.60385709315267,58773200,18.770000457763672
2021-10-11,139.41287231445312,141.36529686032225,138.43666004151856,138.88572424122802,64452200,20.0
2021-10-12,138.14376831054688,139.8423827196876,137.68494743386773,139.82285430694407,73035900,19.850000381469727
2021-10-13,137.55804443359375,138.03637880787855,135.88871526309754,137.88019619968298,78762700,18.63999938964844
2021-10-14,140.34027099609375,140.45742659800283,138.14379338196727,138.7295267040612,69907100,16.860000610351562
2021-10-15,141.39459228515625,141.45316264244676,140.0962280805495,140.35005282323274,67940300,16.299999237060547
2021-10-18,143.0638885498047,143.3469835092285,139.75453007307178,140.03762503249558,85589200,16.309999465942383
2021-10-19,145.2213592529297,145.62160993395176,143.06393807186709,143.51298745891924,76378900,15.699999809265137
2021-10-20,145.70944213867188,146.18779152686344,144.59656071553547,145.16276563549152,58418800,15.489999771118164
2021-10-21,145.92420959472656,146.0804071368253,144.35250720492448,145.27014914498275,61421000,15.010000228881836
2021-10-22,145.1530303955078,146.6075774008754,145.1042167942401,146.12924283758312,58883400,15.43000030517578
2021-10-25,145.1042022705078,145.8168331110648,144.10846150842693,145.14324421012236,50720600,15.239999771118164
2021-10-26,145.76806640625,147.25189877039264,145.46542800058126,145.77782316934065,60893400,15.979999542236328
2021-10-27,145.30918884277344,146.168245431377,144.95775186240334,145.80705169170784,56094900,16.979999542236328
2021-10-28,148.94073486328125,149.5264533730465,146.15852353048365,146.25615073002083,100077900,16.530000686645508
2021-10-29,146.23663330078125,146.37330245291255,142.92727357091124,143.718003300801,124953200,16.260000228881836
2021-11-01,145.41661071777344,146.13899838558393,144.2842007193759,145.44589589912687,74588300,16.40999984741211
2021-11-02,146.45140075683594,147.96453308347574,145.113979527006,145.12375118515345,69122000,16.030000686645508
2021-11-03,147.8863983154297,148.35497602206758,146.25612565424197,146.8125588879088,54511500,15.100000381469728
2021-11-04,147.3690185546875,148.80403696262286,147.0566234619275,147.97426542713765,60394600,15.4399995803833
2021-11-05,147.89695739746094,148.7963818494452,146.70423879606528,148.49331669815876,65463900,16.479999542236328
2021-11-08,147.0757293701172,148.18046407919945,146.80199217243356,148.02403856122066,55020900,17.219999313354492
2021-11-09,147.43746948242188,148.04359979638906,146.7042415538898,146.84111017051336,56787900,17.780000686645508
2021-11-10,144.61209106445312,146.77267581374304,144.54366421842147,146.6651351263565,65187100,18.729999542236328
2021-11-11,144.5631561279297,146.0882672259821,144.37740273975967,145.62879163097531,41000000,17.65999984741211
2021-11-12,146.63580322265625,147.03662312152338,144.18192440007093,145.11067671997742,63804000,16.290000915527344
2021-11-15,146.6455535888672,148.48351596746593,146.08829332480207,147.00727451410145,59222800,16.489999771118164
2021-11-16,147.6232452392578,148.1022929285687,146.00036359879664,146.58695199723596,59256200,16.3700008392334
2021-11-17,150.05751037597656,151.53373689410836,147.61341784542643,147.62318884522813,88807000,17.110000610351562
2021-11-18,154.33958435058594,155.12169711619316,149.62738067059388,150.27262482103686,137827700,17.59000015258789
2021-11-19,156.95962524414062,157.41911583313842,153.02952027938457,154.12446895909494,117305600,17.90999984741211
2021-11-22,157.4191436767578,161.99447854129045,157.3995867561447,158.06437288139423,117467900,19.170000076293945
